osmid,lat,lng,names
8198274490,43.4701754,-80.5270544,
8198274492,43.470705,-80.5282209,
8198274493,43.4701724,-80.5278135,
8198274494,43.4713284,-80.5291114,
8198274495,43.4708215,-80.5283634,
8198274501,43.4721516,-80.5242533,
8198274503,43.4715532,-80.526294,
8198274505,43.471527,-80.5263716,
8198274508,43.4714315,-80.5290226,
8198274510,43.4722163,-80.5268816,
8198274511,43.4721937,-80.5269354,
8198274513,43.4715518,-80.5291255,
8198274514,43.4731296,-80.5246958,
8198274515,43.4726741,-80.5259689,
8198274516,43.472334,-80.5269194,
8198274517,43.472274,-80.5270872,
8198274518,43.4721202,-80.5275172,
8198274519,43.4718635,-80.5282346,
8198274520,43.4718283,-80.5283329,
8198274521,43.4716294,-80.528889,
8198274523,43.4717574,-80.529352,
8198274524,43.4761056,-80.5281515,
8198274538,43.4681249,-80.5372521,
8198274539,43.4682894,-80.5371687,
8198274542,43.468564,-80.538856,
8198274547,43.4642779,-80.5412166,
8198274549,43.4641627,-80.5416943,
8198274559,43.4780069,-80.5464814,
8198274562,43.4827383,-80.5550042,
8198274563,43.4829454,-80.5550113,
8198274566,43.4785685,-80.5540982,
8198274568,43.478521,-80.5542213,
8198274582,43.4818259,-80.5445278,
8198274584,43.4819568,-80.5444506,
8198274590,43.4795232,-80.5325121,
8198274598,43.4737779,-80.5319128,
8198274606,43.4777133,-80.5282724,
8200896987,43.4621192,-80.5442966,
8200896988,43.4621099,-80.5442864,
8200896991,43.4621096,-80.5448506,
8200896998,43.4622955,-80.5439456,
8200896999,43.4623793,-80.5440376,
8200897000,43.4623363,-80.5441109,
8200897001,43.4618614,-80.5446357,
8200897002,43.4622781,-80.5439265,
8200897008,43.4621704,-80.5438065,
8200897013,43.4618594,-80.5428079,
8200897015,43.4618745,-80.5430077,
8200897016,43.4619447,-80.5428269,
8200925317,43.461785,-80.5431566,
8200925320,43.4620638,-80.5425813,
8200925321,43.462136,-80.5427998,
8200925325,43.4620512,-80.542945,
8200925326,43.4624312,-80.5433667,
8259078051,43.4688624,-80.5199769,
8259078059,43.4689285,-80.5198623,
8259078062,43.4690108,-80.519889,
8259078068,43.4716884,-80.5206316,
8259078077,43.470442,-80.5215484,
8259078092,43.4720159,-80.519328,
8259103930,43.4722193,-80.522228,
8259103933,43.4723649,-80.5222336,
8259103936,43.4730262,-80.5198866,
8259103937,43.4731473,-80.5199522,
8259103939,43.4737835,-80.5203752,
8259103940,43.4731225,-80.520023,
8259103942,43.4730666,-80.5199948,
8259103943,43.471972,-80.5194227,
8259103945,43.4730007,-80.519962,
8259103958,43.4698581,-80.5189212,
8259103959,43.469988,-80.5188009,
8259103965,43.469395,-80.518894,
8259103999,43.4630546,-80.5197577,
8259104000,43.4629782,-80.5198417,
8259104008,43.4618576,-80.5213234,
8259104011,43.4616617,-80.5212376,
8259104013,43.4617191,-80.5212448,
8259104027,43.4614915,-80.5214358,
8259104031,43.4651899,-80.523039,
8260691788,43.4633802,-80.5193942,
8260691793,43.4632944,-80.5194945,
8260691797,43.4629854,-80.5189221,
8260691798,43.4630479,-80.5188504,
8260691799,43.4630168,-80.5188861,
8260691807,43.4610594,-80.5202438,
8260691809,43.4609963,-80.5201237,
8260691816,43.4618672,-80.51918,
8260692617,43.4614749,-80.5196056,
8260692702,43.4601181,-80.5190821,
8260692703,43.4602754,-80.5193325,
8260692707,43.4603311,-80.5189464,
8260692975,43.4631247,-80.5189817,
8307786959,43.4724951,-80.540766,
8477357303,43.4698056,-80.533899,
8477357304,43.4709626,-80.5318536,
8477357310,43.4706311,-80.5324713,
8477357311,43.4714687,-80.5307298,
8477357312,43.4714151,-80.5308216,
8477357313,43.4705956,-80.5322278,
8477357314,43.4701208,-80.5330408,
8477357315,43.4693129,-80.534751,
8477357316,43.4696043,-80.5339253,
8481245363,43.4643506,-80.5222319,
8481245364,43.4642336,-80.5222115,
8481245365,43.4643869,-80.5221972,
8481245369,43.4644008,-80.5220955,
8481245376,43.4653228,-80.5222894,
8481245384,43.4650683,-80.5224445,
8481245411,43.4637431,-80.5218454,
8481248235,43.4644746,-80.5254675,
8515493614,43.4707886,-80.538159,
8521233865,43.4657135,-80.5284585,
8521233866,43.4658128,-80.5277883,
8521233887,43.4665586,-80.5286452,
8521233889,43.4668026,-80.5288394,
8521233894,43.466796,-80.5287664,
8521233896,43.4667389,-80.5288132,
8521233899,43.466759,-80.528852,
8521233902,43.4667617,-80.5287605,
8521233912,43.4666316,-80.5292176,
8521252017,43.4665503,-80.5286838,
8521252022,43.4666068,-80.5285476,
8521252026,43.4669504,-80.5284115,
8521252027,43.4670292,-80.5285297,
8521252029,43.4669471,-80.5289738,
8521252033,43.4671744,-80.5284914,
8521252041,43.4668752,-80.5280255,
8521252043,43.4670142,-80.5297028,
8521252049,43.4664564,-80.5292579,
8521252055,43.4667476,-80.5283367,
8521252057,43.4668516,-80.5281308,
8521252083,43.4663919,-80.5299819,
8562527797,43.485044,-80.5269853,
8562527798,43.4850729,-80.5270873,
8562527799,43.4851001,-80.5265965,
8562527800,43.4850823,-80.5266335,
8568201196,43.4830018,-80.5238174,
8568201202,43.4827748,-80.5236339,
8568201207,43.4831592,-80.5226083,
8568201214,43.4843529,-80.5193831,
8568230029,43.484123,-80.5206238,
8569393134,43.4820338,-80.5458997,
8569393135,43.4819741,-80.5454481,
8569393136,43.4819831,-80.5453645,
8569393149,43.4816225,-80.5459046,
8569393152,43.4811423,-80.5457245,
8569393165,43.4808514,-80.5458162,
8569393171,43.4812748,-80.546075,
8603174420,43.4718946,-80.5239274,
8603174426,43.4720197,-80.5239524,
8625246282,43.4757119,-80.5318876,
8625246285,43.475401,-80.5327895,
8625246286,43.4751133,-80.5327905,
8625246287,43.47474,-80.5337553,
8625246288,43.4736157,-80.5333183,
8631079564,43.4858661,-80.5410937,
8631079565,43.486339,-80.5413779,
8637329860,43.460296,-80.5310458,
8637329865,43.4603545,-80.5309088,
8637330348,43.4597045,-80.5222452,
8637330398,43.4604052,-80.5249631,
8637330402,43.4603443,-80.525078,
8637330405,43.4605001,-80.5250677,
8637330409,43.4632743,-80.5275402,
8637330410,43.4621931,-80.526695,
8637330411,43.4631995,-80.5277125,
8637330424,43.4604312,-80.5251787,
8637330426,43.4598937,-80.526071,
8637330427,43.4598502,-80.525898,
8637330431,43.459931,-80.5260058,
8637330438,43.4612751,-80.5287995,
8637330454,43.4612154,-80.5289355,
8637330455,43.4598697,-80.526113,
8637330459,43.4616783,-80.5278647,
8637330462,43.4616543,-80.5277867,
8637330465,43.461739,-80.5278545,
8637330471,43.4620869,-80.5267802,
8637330472,43.4618924,-80.5272462,
8637330473,43.4616868,-80.5277159,
8637330474,43.4621738,-80.5268524,
8637330475,43.4619739,-80.5273126,
8637330477,43.4616343,-80.5278303,
8637330482,43.4612843,-80.5289011,
8637330484,43.4611986,-80.5288313,
8637330486,43.4628181,-80.5285912,
8637330487,43.4617699,-80.5277821,
8637330488,43.4617206,-80.5278976,
8637330490,43.4627408,-80.5287882,
8637330493,43.4623642,-80.5296544,
8637330494,43.4622762,-80.5298564,
8637330497,43.4618911,-80.529493,
8637330499,43.4612549,-80.5289665,
8637330500,43.4613148,-80.5288332,
8637330501,43.4611741,-80.5289037,
8637330503,43.4607702,-80.5298195,
8637330505,43.4607363,-80.5298998,
8637330507,43.4608187,-80.5299692,
8637330508,43.4603043,-80.530871,
8637330509,43.4603951,-80.5309396,
8637330511,43.4607021,-80.5299809,
8637330512,43.4607848,-80.530047,
8637330515,43.4618067,-80.5309152,
8637330535,43.4614375,-80.5317726,
8637330539,43.4613624,-80.53193,
8637330540,43.4615905,-80.5318886,
8637330541,43.4610142,-80.5327434,
8637330543,43.4599747,-80.5318933,
8637330545,43.459938,-80.5319709,
8637330549,43.4607172,-80.533904,
8637330550,43.4605669,-80.5337775,
8637330556,43.4603614,-80.5310197,
8637330559,43.4602736,-80.5309474,
8637330560,43.4602506,-80.5310034,
8637330561,43.4603341,-80.5310799,
8637330587,43.4604775,-80.5339838,
8637330601,43.4612307,-80.5287653,
8637330602,43.4599429,-80.5318692,
8681906913,43.4780646,-80.520018,
8681906914,43.4782145,-80.5197249,
8681906915,43.4781411,-80.519749,
8681912822,43.4783754,-80.5191122,
8681912831,43.4782162,-80.5189365,
8681912838,43.4842912,-80.5195447,
8681912885,43.4844028,-80.5192686,
8806066946,43.4632221,-80.5243588,
8806066948,43.4633052,-80.5241618,
8806066949,43.4631065,-80.5242597,
8806066950,43.4629689,-80.5241479,
8806103819,43.4688963,-80.5391683,
8806103821,43.4685509,-80.538992,
8866995126,43.4859587,-80.5526351,
8866995127,43.4855011,-80.5518251,
8867265365,43.4849802,-80.5282911,
8872573696,43.465692,-80.5259006,
8939587714,43.4763943,-80.5515146,
8939587715,43.4762326,-80.5514163,
8939599461,43.4772826,-80.5530578,
8939599462,43.4773058,-80.5530902,
8939616718,43.4769968,-80.5521326,
8939616720,43.4776657,-80.5526,
8939627183,43.4759148,-80.5523028,
8939627197,43.476962,-80.5493852,
8939627204,43.4765747,-80.5504639,
8939632401,43.4774102,-80.5510613,
8939674005,43.4780832,-80.5495677,
8939675682,43.4776258,-80.549261,
8939675683,43.4775548,-80.5493469,
8939675684,43.4773923,-80.5497961,
8939675685,43.4777397,-80.5491277,
8939675687,43.4778038,-80.5486443,
8939675699,43.478395,-80.549046,
8939675704,43.4790875,-80.547118,
8939675705,43.4785137,-80.5487086,
8939675706,43.4784783,-80.5488092,
8939675707,43.4784285,-80.5489509,
8939714412,43.480544,-80.5527184,
8939714413,43.4793623,-80.5519052,
8939721998,43.4790805,-80.5552498,
8939722000,43.4788965,-80.5552276,
8939727169,43.4797747,-80.5546322,
8939727171,43.4786491,-80.5538753,
8939735035,43.4792314,-80.5548231,
8939742763,43.4782216,-80.5551599,
8939742765,43.4780601,-80.5556668,
8941105189,43.4770884,-80.5536746,
8941128169,43.4792764,-80.549637,
8941148974,43.4796783,-80.5504165,
8944864024,43.4784688,-80.5467859,
8944864032,43.4787251,-80.5481254,
8944902825,43.4789058,-80.5476216,
8944902835,43.4794771,-80.5476653,
8944902839,43.4795778,-80.5477739,
8944902870,43.4791057,-80.5477591,
8944951198,43.4793574,-80.5475881,
8944975111,43.4751896,-80.5479048,
8944975112,43.4749597,-80.5477545,
8944991179,43.4774314,-80.5496879,
8945005316,43.4760946,-80.5452869,
8945017208,43.4754753,-80.5446379,
8945023417,43.4762462,-80.5449039,
8945028773,43.4766401,-80.5452958,
8945028776,43.4760538,-80.544616,
9042278085,43.4658853,-80.5451836,
9042278087,43.4657945,-80.545157,
9061372219,43.4657383,-80.5339168,
9061372220,43.4655232,-80.5335282,
9091683398,43.47234,-80.545178,
9091683399,43.4714779,-80.5445579,
9130932057,43.464038,-80.5207012,
9130932058,43.4640448,-80.5206576,
9130955963,43.4661022,-80.5239444,
9130955980,43.4674314,-80.5251574,
9130955983,43.467388,-80.5252425,
9160823983,43.4717388,-80.544834,
9160823984,43.4717679,-80.5447665,
9160823986,43.4726274,-80.5448063,
9160823989,43.4722317,-80.5446145,
9160823990,43.4720948,-80.5450016,
9160823994,43.4720691,-80.5450561,
9160823995,43.4723016,-80.5452523,
9160896797,43.4604611,-80.5228493,
9160896800,43.4607241,-80.5232726,
9160896803,43.4606606,-80.5234507,
9160896806,43.4603507,-80.5229689,
9160896807,43.4605892,-80.5236032,
9163382844,43.4714813,-80.539521,
9202934451,43.468534,-80.5432469,
9202934452,43.4685044,-80.5432269,
9283631075,43.476674,-80.5349919,
9283631078,43.4760673,-80.53583,
9283631080,43.4764418,-80.5366428,
9283631081,43.4764727,-80.5365629,
9288398643,43.4760824,-80.531456,
9288398646,43.4767844,-80.5309251,
9288398649,43.476803,-80.5320573,
9288422196,43.4630434,-80.5274631,
9288422197,43.4631284,-80.5272541,
9288422198,43.4630659,-80.5274078,
9288435475,43.4720339,-80.5249207,
9288435476,43.4719953,-80.5248931,
9288435477,43.4724629,-80.5252281,
9333066311,43.460646,-80.5210375,
9333066313,43.4603863,-80.520939,
9356754539,43.4723684,-80.5481678,
9356754554,43.4726959,-80.5499626,
9356754558,43.4722806,-80.548511,
9356754559,43.4722761,-80.5487882,
9356754560,43.4723589,-80.5490067,
9356754561,43.4723462,-80.5487716,
9356754562,43.4724218,-80.5487538,
9356754563,43.4722305,-80.5487989,
9356754564,43.4722371,-80.5484775,
9356754571,43.4724536,-80.5490381,
9356754575,43.4723656,-80.5482522,
9356754583,43.4724225,-80.5481824,
9412123834,43.4742857,-80.5403775,
9412123835,43.4741416,-80.5401035,
9412123836,43.4741056,-80.5401909,
9412123837,43.474306,-80.5403226,
9412123838,43.4743342,-80.5402403,
9412123864,43.4741735,-80.5403393,
9412123865,43.4742714,-80.5400862,
9412123866,43.4741752,-80.5400157,
9412123867,43.4743656,-80.5401596,
9412123868,43.4740789,-80.5402683,
9412123869,43.4742724,-80.5404136,
9412123870,43.4747837,-80.538435,
9412123872,43.4737914,-80.5410987,
9412123877,43.4749792,-80.5385827,
9412123878,43.473874,-80.5414467,
9414267917,43.4735299,-80.541443,
9416952167,43.4705934,-80.5443752,
9416952169,43.4705926,-80.5443817,
9416952171,43.4685955,-80.5402488,
9416952172,43.4687352,-80.5401871,
9432103823,43.4716337,-80.5307094,
9434062273,43.4718422,-80.5295801,
9434062274,43.471806,-80.5296474,
9434062277,43.4717568,-80.5302369,
9434062278,43.4718026,-80.5302927,
9434362233,43.4739435,-80.5307706,
9434532444,43.4747128,-80.521198,
9434532445,43.4746476,-80.5211632,
9434532448,43.4747474,-80.5208822,
9434532449,43.4748093,-80.5209264,
9454422989,43.4627207,-80.542217,
9454422994,43.4629208,-80.541388,
9454422997,43.4625152,-80.5419244,
9454423020,43.4623438,-80.5432695,
9454423021,43.4622353,-80.5438807,
9454423023,43.4605338,-80.5465922,
9454423026,43.4609451,-80.5460434,
9454423027,43.459803,-80.5472165,
9454423107,43.4613285,-80.5514287,
9454423110,43.4609019,-80.5511754,
9454423111,43.4610954,-80.5513883,
9470179647,43.4769703,-80.5403051,
9470179648,43.4769372,-80.5403974,
9470179649,43.4755099,-80.5445404,
9470179650,43.4754997,-80.5445331,
9488562618,43.4695268,-80.5538845,
9536176191,43.473787,-80.5397273,
9536176192,43.4738595,-80.5397786,
9536176195,43.4738322,-80.5398478,
9536176199,43.4737038,-80.5399427,
9536176200,43.4736423,-80.5397057,
9536176201,43.4733777,-80.5403755,
9536176202,43.4735835,-80.5398545,
9536176213,43.4737315,-80.5400524,
9536176214,43.4734752,-80.5407232,
9536179418,43.4746749,-80.5406412,
9536179424,43.4749488,-80.5406938,
9536179426,43.4749985,-80.5408435,
9536179428,43.4749577,-80.5406011,
9536179430,43.4751284,-80.5402219,
9536179432,43.4761895,-80.5418402,
9536179433,43.4761936,-80.5418433,
9536179434,43.4763529,-80.5419964,
9536179435,43.4763641,-80.5420377,
9536179438,43.4765463,-80.5422191,
9536179439,43.4765231,-80.5421995,
9536179440,43.4746732,-80.5410324,
9536179442,43.474368,-80.5405809,
9536179445,43.4749386,-80.5385483,
9536179446,43.4747911,-80.53844,
9584006932,43.4748205,-80.5383342,
9695530873,43.4640578,-80.528847,
9695530892,43.4651046,-80.5307112,
9695530894,43.4648955,-80.5306724,
9695557032,43.4649589,-80.5305923,
9695557038,43.4646721,-80.5284944,
9695557045,43.4648562,-80.5284163,
9695557046,43.4650819,-80.5303243,
9695557049,43.4649201,-80.5303952,
9695557051,43.4648413,-80.5304499,
9695557063,43.4646528,-80.528408,
9695557071,43.4641946,-80.5286438,
9695557080,43.4650994,-80.5316354,
9695557083,43.4650355,-80.5292316,
9695557088,43.4648567,-80.529315,
9695557097,43.4648584,-80.5299762,
9695557105,43.4644737,-80.5299768,
9695557106,43.4649449,-80.5300453,
9695557108,43.4648836,-80.530236,
9695557117,43.464939,-80.5296931,
9695557126,43.4646918,-80.5297995,
9695557127,43.4646896,-80.5297896,
9695557128,43.4647011,-80.5298378,
9703873765,43.4667061,-80.5282779,
9763371981,43.4753505,-80.5283656,
9763371982,43.4754181,-80.528415,
9763371983,43.4754254,-80.5283959,
9763371987,43.4740534,-80.5274313,
9786052269,43.4636971,-80.5516518,
9786052270,43.4635044,-80.5517355,
9786052271,43.4635871,-80.5509177,
9786052275,43.4636334,-80.5516795,
9786052276,43.4636584,-80.551743,
9786052284,43.4641213,-80.5520247,
9786052288,43.4651101,-80.552301,
9786052293,43.465281,-80.5521926,
9786052294,43.4651156,-80.5525461,
9906879443,43.4625486,-80.5235514,
9930391295,43.4831281,-80.5230173,
9930391297,43.4825805,-80.5226788,
9930391301,43.4830347,-80.5229536,
9930391302,43.4829378,-80.5228876,
9930391303,43.4827829,-80.5233333,
9930419920,43.4835501,-80.5244211,
9930419923,43.483748,-80.5245729,
9930419925,43.4837078,-80.5246875,
9930419926,43.4835107,-80.5245381,
9930419935,43.4807946,-80.5292865,
9930419936,43.4804532,-80.5290541,
9930419937,43.4807148,-80.5292322,
9930419938,43.4681907,-80.5191132,
9930419939,43.4674588,-80.5189299,
9930419940,43.4673735,-80.5195138,
9930419941,43.4681389,-80.5191003,
9930419942,43.4673833,-80.5194461,
9930419945,43.4673999,-80.5193332,
9930419946,43.4679987,-80.5190652,
9930419947,43.467626,-80.5189718,
9930419950,43.4674709,-80.5188576,
9930419953,43.4669329,-80.5189038,
9930419954,43.4669527,-80.5189997,
9930419964,43.4861479,-80.5280637,
9930419965,43.4862581,-80.5270807,
9953855550,43.4781693,-80.5255392,
9953855566,43.4782088,-80.5271199,
9953855567,43.4779141,-80.5270696,
9953855568,43.4779838,-80.5270828,
9953855572,43.4780537,-80.5257981,
9965445154,43.4865529,-80.5281545,
9965445156,43.4857569,-80.527976,
9965445158,43.4866003,-80.5277392,
9965445159,43.4858105,-80.5275675,
9965445160,43.4865771,-80.5279425,
9965445161,43.485785,-80.5277622,
9965445162,43.4861718,-80.5278503,
9965445163,43.4861942,-80.5276509,
9965445164,43.4862178,-80.5274404,
9982687482,43.4671542,-80.5406116,
9982687490,43.4713547,-80.5382442,
9982687492,43.4715042,-80.5382182,
9982687495,43.4723002,-80.5365845,
9982687499,43.4720421,-80.5368123,
9982687500,43.4721594,-80.5365704,
9982687501,43.4721841,-80.5365006,
9982687502,43.4720937,-80.5366662,
9982687503,43.4720447,-80.5366335,
9982687504,43.4721304,-80.5365839,
9982687506,43.4720683,-80.5367381,
9982687507,43.4720189,-80.5367055,
9982687508,43.4754817,-80.5324648,
9982687510,43.4749567,-80.5325825,
9982687511,43.4749916,-80.5324907,
9982687512,43.4750691,-80.5321188,
9982687514,43.4747003,-80.5323934,
9982687515,43.4747355,-80.5323019,
9982687516,43.4748255,-80.5319386,
9982688318,43.4742689,-80.532075,
9982688319,43.4743041,-80.5319813,
9982688320,43.4741553,-80.5319912,
9982688322,43.4742349,-80.5314407,
9982688323,43.4741913,-80.5318976,
9982688325,43.4760356,-80.5272175,
9982688326,43.4758452,-80.5271698,
9982688328,43.4754253,-80.5228237,
9982688329,43.4754451,-80.523621,
9982688331,43.4753825,-80.5233999,
9982688332,43.4751607,-80.52331,
9982688333,43.4751468,-80.5234056,
9982688334,43.4751755,-80.5234968,
9982688335,43.4751475,-80.5235269,
9982688336,43.4751662,-80.5234671,
9982688337,43.4752733,-80.5234834,
9982688338,43.4752192,-80.5234093,
9982688340,43.4751087,-80.5233455,
9982688341,43.4751256,-80.5232962,
9982688343,43.4749424,-80.5233989,
9982688344,43.4749559,-80.5233617,
9982688347,43.4749691,-80.5233183,
9982688348,43.4749929,-80.5232436,
9982688352,43.4749143,-80.5236371,
9982688354,43.4746888,-80.5237044,
9982688358,43.4738702,-80.5238667,
9982688359,43.4737884,-80.5238535,
9982688360,43.473849,-80.5239365,
9982688362,43.4738441,-80.5238606,
9982688364,43.4746012,-80.5269986,
9982688365,43.4743562,-80.5268292,
9982688373,43.4779881,-80.525829,
9982688374,43.4779429,-80.525822,
9982688376,43.4777513,-80.5258004,
9982688377,43.4779485,-80.5257716,
9982688379,43.478378,-80.5256499,
9982688380,43.4783899,-80.525534,
9982688381,43.4787482,-80.5259765,
9982688383,43.4787031,-80.5254758,
9982688385,43.4786935,-80.5255678,
9982688386,43.479338,-80.5256123,
9982688388,43.4788386,-80.5260151,
9982688389,43.4788906,-80.5255166,
9982688390,43.4788768,-80.5256447,
9982688392,43.4793234,-80.5257378,
9983373062,43.4629332,-80.5294701,
9983373064,43.4627735,-80.5289375,
9983373065,43.4628465,-80.5289898,
9983373066,43.4627327,-80.5280638,
9983373067,43.4625395,-80.528489,
9983373068,43.4625681,-80.5284261,
9983373081,43.4614513,-80.5227585,
9983373082,43.4616458,-80.522291,
9983373083,43.4615315,-80.5225657,
9983373084,43.4613287,-80.522363,
9983373085,43.4607158,-80.5218997,
9983373086,43.4608499,-80.5217553,
9983373087,43.4606834,-80.5214824,
9983373088,43.4605517,-80.5216185,
9983373089,43.4605918,-80.5215771,
9983373090,43.4607556,-80.5218568,
9983373091,43.4605923,-80.5213133,
9983373092,43.4609544,-80.5219378,
9983373093,43.4610429,-80.5208232,
9983373095,43.4608195,-80.5205482,
9983373096,43.460933,-80.5206328,
9983373097,43.4609267,-80.5207684,
9983373098,43.4609895,-80.5208735,
9983373099,43.4608851,-80.5206989,
9983373100,43.4609315,-80.5207765,
9983373101,43.4608807,-80.5208324,
9983373103,43.4608731,-80.5203812,
9983373105,43.4608551,-80.5205569,
9987322605,43.4669605,-80.5457961,
9987345990,43.4656337,-80.5452962,
9987473406,43.4676974,-80.5514829,
9987490220,43.4684751,-80.5488564,
9987490221,43.468042,-80.5502475,
9987490226,43.4681648,-80.5496637,
9987490228,43.4676368,-80.5514508,
9987490229,43.4671924,-80.5511685,
9987490232,43.4689644,-80.5517687,
9987490265,43.4687221,-80.5516307,
9987490266,43.4684678,-80.5517689,
9987490267,43.468367,-80.5519566,
9987490268,43.467946,-80.553409,
9987490274,43.4673251,-80.5541622,
9987490286,43.4679008,-80.5534806,
9987490303,43.4673957,-80.5541166,
9987490313,43.4667453,-80.5556723,
9987490314,43.466725,-80.5556056,
9987490321,43.4668125,-80.5556315,
9987490322,43.4667649,-80.5554759,
9987490323,43.4668786,-80.5555908,
9987490324,43.46683,-80.5554357,
9987490327,43.4657842,-80.5558278,
9987490329,43.4666977,-80.5555166,
9987490331,43.4667559,-80.5543006,
9987490340,43.4651671,-80.5550546,
9987490350,43.4633092,-80.5547757,
9987490376,43.46418,-80.5547644,
9987490403,43.4651803,-80.5551895,
9987490404,43.4642323,-80.5545177,
9987490405,43.4641989,-80.5546753,
9987490422,43.4657969,-80.555923,
9991207484,43.4715634,-80.5555562,
9991207491,43.4730166,-80.5507329,
9991207498,43.4732439,-80.5508686,
9991207503,43.474926,-80.5461717,
9997815178,43.4771443,-80.5228835,
9997815179,43.4770463,-80.522861,
9997818043,43.4759635,-80.5232789,
9997818046,43.4758746,-80.5234895,
9997829721,43.4769917,-80.5396073,
9997829723,43.4770813,-80.5396625,
9997829726,43.4767858,-80.5395439,
9997830222,43.4775011,-80.5402789,
9997830223,43.4776645,-80.5398573,
9998039001,43.4746607,-80.5512421,
9998039002,43.4745527,-80.5515261,
9999839768,43.4766626,-80.5374524,
9999839769,43.4768611,-80.5369481,
9999839770,43.476818,-80.5370576,
10001205007,43.4602272,-80.5555883,
10001208835,43.4614015,-80.5552836,
10001208890,43.4601822,-80.5538027,
10030522274,43.4616721,-80.5193955,
10032707249,43.4690464,-80.5338058,
10032707252,43.4687285,-80.5335487,
10040969752,43.4812636,-80.5391796,
10040971657,43.480434,-80.5389856,
10040971677,43.480644,-80.5383332,
10040971693,43.4798357,-80.5407258,
10040971708,43.4801262,-80.5398171,
10055003586,43.4606049,-80.5530686,
10081010236,43.4634256,-80.5385654,
10081010238,43.4630911,-80.5385783,
10087860778,43.478241,-80.5334894,
10090553189,43.480328,-80.5419728,
10090553194,43.4771934,-80.5399272,
10093608738,43.4635607,-80.5207994,
10093608739,43.4635421,-80.5209158,
10093608744,43.4635141,-80.5209082,
10093608745,43.4635456,-80.5206752,
10093608746,43.4635299,-80.520791,
10093608747,43.4635791,-80.5206844,
10115713512,43.4652018,-80.5256242,
10115713515,43.466865,-80.5229613,
10115713516,43.4667837,-80.5229308,
10115733717,43.4670442,-80.5217273,
10115733718,43.4669473,-80.5216999,
10115733719,43.4670609,-80.5215947,
10115733720,43.4659483,-80.5227054,
10115733725,43.4660797,-80.5225032,
10115733731,43.4692301,-80.5236654,
10115733732,43.4691863,-80.5235741,
10115733734,43.4685488,-80.5231709,
10115733738,43.468517,-80.5233958,
10115733745,43.467727,-80.5231896,
10115733747,43.4676911,-80.5232143,
10115733775,43.4661301,-80.5213482,
10115733776,43.46611,-80.521485,
10115733777,43.4662111,-80.5215112,
10115733784,43.4678709,-80.5219452,
10115733785,43.4679033,-80.5217956,
10115733786,43.4677595,-80.5217725,
10115733787,43.4677323,-80.5219088,
10115733788,43.4681936,-80.5198096,
10115733790,43.468207,-80.5196565,
10115733802,43.468988,-80.5200095,
10115733803,43.4686989,-80.5220243,
10115733804,43.4686027,-80.5220006,
10115733805,43.4685932,-80.5221299,
10115733806,43.4694113,-80.5223481,
10115733807,43.4695004,-80.5223713,
10115733814,43.4703225,-80.5225904,
10115733815,43.4715226,-80.5227689,
10115733816,43.4714088,-80.5228136,
10115733817,43.4715627,-80.5225956,
10115733818,43.4714393,-80.5226306,
10115733824,43.4731953,-80.5225615,
10115733827,43.4730538,-80.5225403,
10115733828,43.473109,-80.5227104,
10115733829,43.4729983,-80.5226988,
10115733834,43.4742181,-80.5227499,
10115733837,43.4740199,-80.5229168,
10115733838,43.4758951,-80.523382,
10115733845,43.4765173,-80.5236409,
10115733846,43.4766756,-80.5239088,
10115733847,43.476447,-80.5238362,
10115733848,43.4716955,-80.5205416,
10115733849,43.4716776,-80.5207859,
10115733850,43.4704933,-80.5204048,
10115733851,43.4705929,-80.5204323,
10115733853,43.4683861,-80.5243991,
10115733854,43.4682845,-80.524373,
10115733856,43.4682671,-80.5245186,
10115733857,43.4683709,-80.5245429,
10115733859,43.4692037,-80.5246101,
10115733860,43.4691835,-80.5247531,
10115733862,43.469089,-80.5247263,
10115733863,43.4691105,-80.524587,
10115733864,43.4697444,-80.5247446,
10115733865,43.4697689,-80.5249078,
10115733866,43.4690384,-80.5259155,
10115733867,43.4689346,-80.5258882,
10115733868,43.4689448,-80.5257675,
10115733869,43.4699067,-80.526002,
10115733870,43.469929,-80.5261612,
10115733872,43.4702334,-80.5276665,
10115733873,43.4700442,-80.5275004,
10115733874,43.4700408,-80.5277019,
10115733875,43.4688391,-80.5264643,
10115733876,43.4689514,-80.526572,
10115733878,43.4689272,-80.5267169,
10115733879,43.4688385,-80.5266367,
10115733881,43.4682059,-80.5257085,
10115733882,43.4681857,-80.5258697,
10115733883,43.4680434,-80.5257353,
10115733884,43.4681526,-80.5260097,
10115733885,43.4767489,-80.5237169,
10120212690,43.4831501,-80.5262891,
10120212691,43.4831258,-80.5264112,
10126650525,43.4696148,-80.540875,
10126650527,43.4696837,-80.5409942,
10211377479,43.4729813,-80.5484617,
10211377486,43.4731149,-80.5483071,
10211377487,43.4729903,-80.5484798,
10211377489,43.4732386,-80.5481837,
10211377490,43.4732632,-80.5481823,
10211377496,43.4732548,-80.5482877,
10211377501,43.4732787,-80.548153,
10261917442,43.4742551,-80.5334071,
10261917443,43.4744154,-80.5330292,
10261917444,43.4748386,-80.5333338,
10261917445,43.4740108,-80.5327443,
10281627873,43.4807204,-80.5196436,
10281627875,43.4801501,-80.5206536,
10281627876,43.480974,-80.5189931,
10281627878,43.4805636,-80.5195283,
10281627879,43.4809213,-80.5191281,
10281627880,43.4811221,-80.5192595,
10281627881,43.4811648,-80.519135,
