u,v,length
11265647565,11265647566,4.720834648454959
11265647566,11265647565,4.720834648454959
11265647566,11265647567,10.256537038963542
11265647566,11265654695,21.947628459760445
11265647566,11265654696,21.550880465249524
11265647567,11265647566,10.256537038963542
11265647568,937247655,9.888341230110631
11265647568,937247652,8.035298755052573
11265647568,937247648,18.461449749797826
11265647568,937247664,22.279851182478076
11265654669,11265654670,6.598307553378898
11265654670,937247649,6.09445221921459
11265654670,11265654669,6.598307553378898
11265654670,11265654696,25.44222561967738
11265654670,8369441205,14.706482326697428
11265654671,11265654672,6.20422242953206
11265654672,11265654671,6.20422242953206
11265654672,937247665,6.344779009632036
11265654672,11265654695,24.963931272127653
11265654672,11265654698,20.8880986561143
11265654677,8369441213,15.21809836273074
11265654682,11265654683,15.467448429525053
11265654683,11265654694,16.908355319865148
11265654683,2000767487,35.50914466780891
11265654683,11265654682,15.467448429525053
11265654684,2000767487,34.814701749176564
11265654689,11265654690,1.254951797682377
11265654690,11265654689,1.254951797682377
11265654690,11265654693,23.023726884014803
11265654690,11265654693,22.753299419376297
11265654693,8369441210,1.531591979584272
11265654693,11265654690,23.023726884014803
11265654693,11265654690,22.753299419376297
11265654694,2000767542,45.65829864657706
11265654694,11265654683,16.908355319865148
11265654694,8369441210,19.890281638039433
11265654695,2000767487,7.632132326301957
11265654695,11265647566,21.947628459760445
11265654695,11265654672,24.963931272127653
11265654696,11265647566,21.550880465249527
11265654696,937247661,9.381637850530018
11265654696,11265654670,25.44222561967738
11265654698,10896039343,31.382726867084735
11265654698,8435090922,10.889946061186565
11265654698,11265654672,20.8880986561143
11270795295,2156388533,6.447940242152917
11270795295,538163920,60.72035612706311
11270795295,11270795296,4.06667638414879
11270795296,11270795295,4.06667638414879
11270795297,11270795298,5.723351842898644
11270795298,4675716277,26.307985434483786
11270795298,11270795297,5.723351842898644
11270795298,8435073815,47.30595131790757
11270795300,11270795301,6.1418590571648135
11270795301,8435073815,5.60193415264862
11270795301,538163920,16.801232817774356
11270795301,11270795300,6.1418590571648135
11270795306,4675716275,33.629647859445505
11270795306,4675716276,16.861181286258734
11270795306,11270795308,19.77758599945307
11270795308,4675716275,38.29129473633191
11270795308,4675716277,4.851296260463638
11270795308,11270795306,19.77758599945307
11270795313,8435073816,6.3446300111731135
11270795313,8435073815,34.553009759781276
11270795313,4312081210,13.704053183219903
11270795314,8435073816,13.680442931097938
11270795314,4675716278,62.04736029188177
11270795314,4312081210,6.345955158292747
11270795315,4312081210,21.259393557684504
11270810928,11070333754,64.50046220804954
11270810928,7527576445,56.08254312958865
11270810928,11048080582,14.201244061683058
11347510643,7369606980,10.255645919396624
11347510643,7369606981,42.03489025110564
11347510643,3441888749,68.10811393768577
11347510643,394507700,29.290600122506813
11358454418,11358454419,2.0821814934610043
11358454419,8435073796,18.65003183915649
11358454419,969637713,21.175871789820768
11358454419,11358454418,2.0821814934610043
11413550589,29689119,4.9658434214896365
11413550589,13707173658,5.596938573147765
11413550589,13707173665,6.4909811841914475
11413550589,11846261887,74.4974458588987
11423544984,11423544985,15.247304981363813
11423544984,394509548,99.79227289790008
11423544984,394509550,76.7449283990515
11423544985,11423544984,15.247304981363813
11423544991,11423544998,106.25492478536026
11423544998,11423544991,106.25492478536026
11423544998,2002085788,20.21652258071816
11423544998,11423545000,9.82098050179564
11423544998,11423545001,10.502657965451764
11423545000,11423544998,9.82098050179564
11423545001,10928063668,23.01173165568604
11423545001,11209519159,44.26877903861462
11423545001,11423544998,10.502657965451764
11455216507,11455216511,12.9881203581011
11455216509,11455216510,6.165694816536149
11455216510,13720606238,17.804327941622695
11455216510,11455216511,5.443724624980708
11455216510,11455216509,6.165694816536149
11455216510,1470547064,83.58627697329719
11455216511,11455216510,5.443724624980708
11455216511,11455216507,12.9881203581011
11455216511,2689723341,14.598734814160775
11461781552,11461781553,9.620798429960644
11461781553,769483555,16.07278791645737
11461781553,2689251629,68.13358306775952
11461781553,11461781552,9.620798429960644
11461781553,11461781554,42.19629274734504
11461781554,11461781553,42.19629274734503
11461801313,13228738082,6.495366789480685
11461801313,769483555,70.69573614986093
11461801313,1258688670,11.399491364633235
11461801314,13228738082,16.49572541595308
11484505446,11484505455,6.325935835957721
11484505446,1271641004,40.43267709405622
11484505446,1271641002,13.177055462016831
11484505454,11484505454,57.76339325420761
11484505454,11484505454,57.76339325420761
11484505454,11484505455,34.73835267111603
11484505455,11484505446,6.325935835957721
11484505455,748724467,42.40357134750027
11484505455,11486434656,48.64088266688876
11484505455,11484505454,34.73835267111603
11486434654,11486434656,60.407095652506
11486434656,1258687745,4.308985788679389
11486434656,11484505455,48.64088266688875
11486434656,1308065247,43.26760192087112
11486434656,11486434654,60.407095652506
11645252769,11645252770,11.389547224324387
11645252770,13403198065,41.80172734892442
11645252770,13403198057,43.62881928504857
11645252770,13403198062,15.450501334327443
11645252770,11645252769,11.389547224324387
11645252771,13403198064,41.187952458484446
11645252771,13403198058,46.045643665204246
11645252771,11645252772,6.3916397853063245
11645252771,13403198066,8.491015169013089
11645252772,11645252771,6.3916397853063245
11733158989,11733158990,8.415411049697207
11733158990,11733158991,1.571274943201475
11733158990,11733158989,8.415411049697207
11733158990,3079529712,27.045713977603587
11733158990,394500550,66.83345716034854
11733158991,11733158990,1.571274943201475
11846236192,11846261885,5.440582193460358
11846236192,579244178,26.69773765134176
11846236192,13707173679,83.77550048240703
11846236192,13707173667,59.87912442264819
11846261885,11846236192,5.440582193460358
11846261886,13707173668,48.01470951929914
11846261887,412354778,35.95359143964375
11846261887,13707173667,4.059959656349851
11846261887,13707173668,5.020297795376629
11846261887,11413550589,74.4974458588987
11904644030,11904644031,3.902546864275127
11904644031,8435073800,58.68796723000362
11904644031,2427129843,28.0737072473828
11904644031,11904644030,3.902546864275127
11928568290,13315326490,21.837382772769324
11928568290,538166529,8.797738696846686
11961111299,8976141762,8.410269135870701
12003523109,3700419537,1.3875177643812013
12003523109,394500530,1.6332771247471625
12003523109,29603223,13.365881735559677
12003523110,773005587,3.225276553670293
12003523110,3700457882,2.1464277738581576
12003523110,394500544,1.6500331883539918
12003523110,29603223,13.114154781769765
12003552682,3700457882,22.440161901601616
12003552682,1409284225,64.19469013003437
12003552682,3708420740,7.532943528022878
12125952750,12125952752,10.986575952084246
12125952751,12125952752,39.16993044598652
12125952752,12540985089,6.272548857055765
12125952752,12125952750,10.986575952084246
12125952752,3099866264,68.99103433148251
12125952752,12125952751,39.16993044598652
12164084130,12164092429,20.017862204518273
12164084131,12164092368,18.125736045177188
12164084135,12164092429,3.768321868048993
12164084138,12164092367,2.5980678601558944
12164092220,12164092429,1.9561924048784638
12164092220,12164092355,18.569172213286112
12164092220,12164092360,7.077784525051134
12164092354,12634767623,80.03555954831663
12164092354,393551214,22.850235264663834
12164092354,12164092360,5.311174677636919
12164092355,12164092220,18.569172213286116
12164092360,12164092354,5.311174677636919
12164092360,12164092220,7.077784525051134
12164092360,12164092367,23.37068510803219
12164092367,12164092368,3.5637328427088963
12164092367,12164092360,23.370685108032195
12164092367,12164084138,2.5980678601558944
12164092368,12164092367,3.5637328427088963
12164092368,12164092369,7.781111221449157
12164092368,12164084131,18.125736045177188
12164092369,12164092368,7.781111221449157
12164092369,12164092400,35.20912458452562
12164092369,12164092408,11.316910070752062
12164092371,12164092372,15.778546061110271
12164092371,12164092383,9.882117648464304
12164092371,12164092386,3.508415194699015
12164092372,12164092392,10.834602401346475
12164092372,2304486086,9.640495112702359
12164092372,12164092371,15.778546061110271
12164092374,700645267,191.24011877995267
12164092374,12164092382,9.38172346704106
12164092374,12164092380,13.938783457901492
12164092375,12164092391,3.888323690203538
12164092375,12164092379,23.8964447211046
12164092375,12164092385,19.742281704993406
12164092378,12164092380,7.059326662056479
12164092378,12164092381,6.106634118179997
12164092378,12164092382,6.842695435572523
12164092378,12164092383,7.9030394026745485
12164092379,12164092385,2.5063939701925135
12164092379,12164092380,7.4804612191999595
12164092379,12164092375,23.8964447211046
12164092380,12164092374,13.938783457901492
12164092380,12164092379,7.4804612191999595
12164092380,12164092378,7.059326662056479
12164092381,12164092382,9.09736045189026
12164092381,12164092386,10.859330374447167
12164092381,12164092378,6.106634118179997
12164092382,12164092374,9.38172346704106
12164092382,12164092381,9.09736045189026
12164092382,12164092378,6.842695435572523
12164092383,12164092378,7.9030394026745485
12164092383,12164092385,4.626282343701166
12164092383,12164092371,9.882117648464304
12164092385,12164092379,2.5063939701925135
12164092385,12164092383,4.626282343701166
12164092385,12164092375,19.742281704993406
12164092386,12164092381,10.859330374447167
12164092386,700645286,9.442049499433608
12164092386,12164092371,3.508415194699015
12164092391,12164092375,3.888323690203538
12164092391,12164092392,13.543482902638997
12164092391,12164092400,39.94839901437241
12164092392,835057220,4.567976360464901
12164092392,12164092372,10.834602401346475
12164092392,12164092391,13.543482902639
12164092400,8711037171,3.310760282508746
12164092400,1895652041,4.696225959845771
12164092400,12164092391,39.94839901437242
12164092400,12164092369,35.20912458452562
12164092408,393551214,25.49649162489109
12164092408,835057213,3.5328537849060844
12164092408,12164092369,11.31691007075206
12164092429,12164092220,1.9561924048784638
12164092429,12164084135,3.768321868048993
12164092429,12164084130,20.017862204518273
12253332455,12253332457,4.864082166227662
12253332457,6994226894,7.905958263744546
12253332457,12253332455,4.864082166227662
12253332457,12253332463,21.00206543552188
12253332463,2792969594,7.845387591665648
12253332463,6994226894,29.000957190766947
12253332463,12253332457,21.00206543552188
12253645001,400979105,64.33243437242304
12253645001,12253645006,21.591950015628683
12253645001,12253645002,15.435431849724882
12253645002,12253645006,14.893138071471391
12253645002,12253645001,15.435431849724882
12253645002,12253645008,23.438381896663174
12253645006,12253645001,21.591950015628683
12253645006,3079530182,4.406184047412702
12253645006,12253645002,14.893138071471391
12253645008,3079530182,21.631474193372952
12253645008,12253645002,23.43838189666317
12253645008,12253645011,17.55625781334242
12253645011,12253645008,17.55625781334242
12281517686,11068823293,7.462386520761896
12306450215,2417910539,8.841208779419683
12306450215,769486905,5.343515064274678
12306450215,769507584,13.664681148099831
12456022020,12456022021,9.469080910126008
12456022020,3051176691,33.06360278095163
12456022020,12549995840,13.832085280129593
12456022020,8435073813,7.146464446287712
12456022021,12456022020,9.469080910126008
12474022934,2411585273,103.42158095916292
12474022934,1215077737,14.208642758075875
12540985084,12540985093,24.605174702500907
12540985084,2469059471,74.98430632809361
12540985084,12540985086,29.73070079753759
12540985086,12540985084,29.73070079753759
12540985089,2469059471,5.468249865563639
12540985089,12125952752,6.272548857055765
12540985089,2457608793,84.39379126039552
12540985091,769507568,44.512740486319885
12540985091,12540985092,2.288987569180083
12540985091,11068823298,51.49646478104832
12540985092,12540985091,2.288987569180083
12540985093,12540985084,24.605174702500907
12542383260,11207889119,3.574814484077679
12542383260,3028895592,5.27765439627722
12542383260,400957064,41.159104891777346
12549995840,12456022020,13.832085280129593
12549995840,12549995841,20.278999909563815
12549995840,394506451,161.07168937101446
12549995841,8939625158,115.78881291895179
12549995841,394508603,211.71936353888555
12549995841,12549995840,20.278999909563815
12573377806,391180754,59.05441256568858
12634767623,2689724261,34.46764430398653
12634767623,12164092354,80.03555954831663
12634767623,9091644734,23.316258821782387
12634774404,2982812271,45.364773089345746
12634807320,12634807326,9.961317600012574
12634807320,700645272,38.23666674035692
12634807320,12634807372,15.0166665809552
12634807325,12634807326,17.0761943566807
12634807325,393551210,54.19801188978125
12634807325,12634807372,23.279029168314832
12634807326,12634807325,17.0761943566807
12634807326,12634807320,9.961317600012574
12634807326,12634807327,12.08163135931489
12634807327,12634807326,12.08163135931489
12634807372,12634807325,23.279029168314832
12634807372,12634807320,15.0166665809552
12634807372,12634807383,68.16614450674342
12634807379,12634807382,4.424739879347773
12634807380,12634807383,2.0349416900351818
12634807381,12634807382,2.0349417088969206
12634807382,12634807383,2.316325018165797
12634807382,12634807381,2.0349417088969206
12634807382,12634807379,4.424739879347773
12634807383,12634807382,2.316325018165797
12634807383,12634807380,2.0349416900351818
12634807383,12634807372,68.16614450674342
12641854895,990094141,3.748643212591222
12641854895,528518661,43.10176250337972
12641854895,12641884102,35.21740290663807
12641884102,9091599047,3.908962505041675
12641884102,2982812271,1.8935276433268462
12641884102,12641884109,35.43052306852494
12641884102,12641854895,35.21740290663807
12641884109,700645267,39.45747566466523
12641884109,990094152,3.689708282992937
12641884109,12641884102,35.430523068524934
12641884113,12641884129,5.525059855821033
12641884114,12641884128,5.393106086149476
12641884115,12641884127,5.237995687893787
12641884116,12641884130,9.287910120092976
12641884117,12641884131,9.435355756525261
12641884118,12641884132,9.568956316889873
12641884119,12641884123,26.3254814574446
12641884119,12641884130,9.293288825428407
12641884119,12641884129,31.572030526118667
12641884123,12641884119,26.3254814574446
12641884124,2982812271,9.112007893238072
12641884124,12641884132,22.465261277094292
12641884124,12641884127,26.300101862746995
12641884127,12641884128,5.47201968338141
12641884127,12641884115,5.237995687893787
12641884127,12641884124,26.300101862746995
12641884128,12641884127,5.47201968338141
12641884128,12641884129,5.267864461465336
12641884128,12641884114,5.393106086149476
12641884129,12641884128,5.267864461465336
12641884129,12641884113,5.525059855821033
12641884129,12641884119,31.572030526118667
12641884130,12641884119,9.293288825428407
12641884130,12641884131,5.305149789902301
12641884130,12641884116,9.287910120092976
12641884131,12641884130,5.305149789902301
12641884131,12641884132,5.427021028023965
12641884131,12641884117,9.435355756525261
12641884132,12641884131,5.427021028023965
12641884132,12641884118,9.568956316889873
12641884132,12641884124,22.465261277094292
12723935121,547491256,41.176525348378604
12723935121,391005191,31.616512476735746
12723935121,13299958353,63.56538477763186
12748023037,8975829071,1.8792943142632075
12748023037,394502512,16.525780507966047
12748023037,8975753702,72.95476318756555
12833705160,864223765,20.448592629643425
12833705160,769486880,62.548371196553745
12833705160,12833705162,17.933387581789493
12833705162,769486917,62.78753797816461
12833705162,769486919,2.875095726072235
12833705162,12833705160,17.93338758178949
12920295101,547525858,75.11178290132882
12920295101,1623076111,9.323579961885713
12920295101,391186794,17.881612358354268
12920295103,391186811,11.232908639179051
12920295103,1428540787,55.60488871313196
12920295103,1623076104,17.729737803204916
12986896066,3063573865,34.25224594791619
12986896066,397273155,173.47394763615893
12986896066,397273166,19.028438562595344
12986896066,11203255036,19.543174241605062
12986928208,769480520,68.55721604299121
12986928208,769480495,49.97938895996447
12986928208,393551216,17.86333441311073
12986928208,12986928210,21.86904803762286
12986928210,6532307626,34.420392372794275
12986928210,3079529710,98.97942107208793
12986928210,12986928208,21.869048037622864
12986928210,12986928212,17.813993189896934
12986928212,1585373899,31.454714139907434
12986928212,393551216,22.11909807951749
12986928212,13230632167,66.24921069717493
12986928212,12986928210,17.813993189896937
12986941448,12986941454,18.32786883749582
12986941448,3057121810,92.27659243706835
12986941448,12986941449,20.431538750573996
12986941448,579244175,57.87799476353365
12986941449,3057121812,92.79643460062249
12986941449,12986941451,18.447212244995292
12986941449,2411585266,90.43881902898931
12986941449,12986941448,20.431538750573996
12986941451,12986941449,18.447212244995292
12986941451,757452521,99.12198692452183
12986941451,2411585268,90.34114730554386
12986941451,12986941454,20.92640080310173
12986941454,13707173688,110.59959387957687
12986941454,12986941451,20.92640080310173
12986941454,579244177,57.35432345352632
12986941454,12986941448,18.32786883749582
12987223087,12987223093,18.012640914304228
12987223087,1278379964,62.560946149693535
12987223087,12987223089,18.062040062645107
12987223089,3555231329,3.306661253441514
12987223089,3561214147,2.439965547297849
12987223089,12987223091,17.720081204173827
12987223089,12987223087,18.06204006264511
12987223091,773006156,82.5501801735349
12987223091,12987223089,17.72008120417383
12987223091,13299958383,54.12886937841922
12987223091,12987223093,18.3101744346645
12987223093,3053872792,54.12212501530998
12987223093,13315326489,26.774059582561133
12987223093,12987223087,18.01264091430423
12987223093,12987223091,18.3101744346645
12987228175,519717384,37.750113821313704
12987228175,394497145,17.664076946442677
13011712903,2411585273,84.7637608409527
13011712903,13011712904,18.078536036221944
13011712904,2411585271,84.67500750359804
13011712904,579261516,2.9396114940406517
13011712904,13011712903,18.078536036221944
13124092175,394502497,47.68821785611174
13124092175,394502527,80.53420332222147
13124092175,13124092176,9.255062640245548
13124092176,13124092175,9.255062640245548
13135350035,13135350037,7.898550822729689
13135350036,13135350037,2.47257098782844
13135350037,13707173682,57.74548091800335
13135350037,13135350036,2.47257098782844
13135350037,13135350035,7.898550822729689
13135350037,412354777,52.40967704745896
13183962941,13183962945,7.012510887324437
13183962941,13183962944,2.690358673006134
13183962941,412395621,39.333310588593555
13183962944,13183962941,2.690358673006134
13183962945,10928074438,16.93219833887274
13183962945,13183962941,7.012510887324437
13183962945,13183962946,2.6856976985883865
13183962946,13183962945,2.6856976985883865
13183962951,13245700369,90.79355737050285
13183962951,10928074438,37.104285089298585
13183962951,1409286252,37.01837574625068
13228738045,13228738047,7.812883573120824
13228738046,13228738047,7.427140687423351
13228738047,394502501,61.40351457632701
13228738047,394502527,61.96098318520599
13228738047,13228738046,7.427140687423351
13228738047,13228738045,7.812883573120824
13228738082,11461801314,16.49572541595308
13228738082,11461801313,6.495366789480685
13228738082,13228738088,53.65035275727478
13228738088,394502525,32.33476801534321
13228738088,1258688670,32.452215797028614
13228738088,13228738082,53.65035275727479
13228738088,2389811518,18.848076184829324
13230632133,246693686,8.282618426450634
13230632133,356321317,7.579547158484801
13230632133,393551216,57.49797521769758
13230632133,528518664,49.98925455914258
13230632150,246696320,13.817937169298238
13230632150,13230632154,19.043337971057397
13230632150,13230632154,18.68975951490564
13230632154,13230632150,19.0433379710574
13230632154,13230632150,18.68975951490564
13230632154,10927978459,67.27617304487714
13230632165,13230632167,8.356162151885062
13230632166,13230661917,7.172812114436154
13230632167,13230632165,8.356162151885062
13230632167,12986928212,66.24921069717493
13230632167,394500555,147.8054437341847
13230632167,13230661917,33.77182012431352
13230632200,700645317,78.70754002171783
13230632200,10628610970,47.91197731435256
13230632200,13230661901,24.791791412054565
13230661901,13230632200,24.791791412054565
13230661917,1585373903,16.68846187397454
13230661917,1585373899,64.2470937507636
13230661917,13230632166,7.172812114436154
13230661917,13230632167,33.77182012431352
13235673470,13235673473,9.32442028052246
13235673471,13235673473,2.1606933450216776
13235673473,700645348,42.246283720703076
13235673473,700645354,32.65578930266872
13235673473,13235673471,2.1606933450216776
13235673473,13235673470,9.32442028052246
13244884651,8435073794,15.66992086294456
13244884651,8435073794,16.70263493325631
13244884651,10896039343,55.72612848028268
13245700345,1409286312,3.764018304363031
13245700345,412395620,50.323517368250236
13245700345,13245700369,63.152108127477334
13245700346,13245700369,3.6908591520043386
13245700369,13183962951,90.79355737050285
13245700369,13245700346,3.6908591520043386
13245700369,7477429108,51.499951765932266
13245700369,13245700345,63.152108127477334
13278060632,519717353,12.909791497814911
13278060632,2295429899,79.20019211009976
13278060632,13278060635,43.18169844040682
13278060635,13278060632,43.18169844040682
13278060637,3570692021,33.955976520918334
13278060649,3587003517,10.022429805196378
13278060649,13278060652,7.700467480250321
13278060649,13278060652,17.99911373339407
13278060652,13278060649,7.700467480250321
13278060652,13278060649,17.99911373339407
13278060652,3587003520,10.566489036701578
13278824988,3570692026,0.9913925749021271
13278824988,3570692025,5.658369731849823
13278824988,412357053,21.482739568430347
13278845601,3570692026,29.794497893778466
13278845601,3587003517,17.240514236643605
13278845601,3584705957,32.91800522818434
13278904810,13278904813,8.932601317293269
13278904811,13278904813,12.186369536221326
13278904813,281671734,72.34647824658356
13278904813,700645289,77.74327978318986
13278904813,13278904810,8.932601317293269
13278904813,13278904811,12.186369536221326
13281549821,394500537,19.254559201393146
13293811848,13293811850,1.4842310398980525
13293811850,13293811848,1.4842310398980525
13293811850,13293811853,1.4688872366425674
13293811853,13293811850,1.4688872366425674
13293811853,3561927443,8.41790770200685
13295755931,700645300,17.3401124317136
13295755931,3700419537,44.39669985999473
13295755931,13295755934,56.273920294150805
13295755932,13298501961,5.8357619701860175
13295755932,1114051482,14.791069261170788
13295755932,3700454786,22.48969383374253
13295755934,13295755939,29.150678598475583
13295755934,13295755937,29.96510519380988
13295755934,13295755931,56.273920294150805
13295755936,13295755950,82.4819087504857
13295755936,413307582,40.14195058645779
13295755936,13295755937,5.013695522060954
13295755937,13295755936,5.013695522060954
13295755937,13295755934,29.96510519380988
13295755937,13295755939,19.18198696635357
13295755939,13295755944,15.443179933385695
13295755939,13295755934,29.150678598475583
13295755939,13295755937,19.18198696635357
13295755944,13295755939,15.443179933385695
13295755944,3700427209,48.31156206972882
13295755944,3700427205,28.35028567993653
13295755950,13295755936,82.4819087504857
13295755950,13295755955,63.32950945752234
13295755950,3700427112,43.25791726151584
13295755950,3700427112,49.99208306259345
13295755955,700645281,16.96959333442562
13295755955,393551268,43.98826863109048
13295755955,13295755950,63.32950945752234
13297903994,13297903996,11.999416505861104
13297903994,394497209,40.315719831957736
13297903994,1114068284,136.7370746589277
13297903996,13297903994,11.999416505861104
13297903996,13298409937,2.479822075309122
13297903996,6710562608,16.336047216820976
13297903999,13298086101,1.8057751790554624
13297903999,1114051089,4.443761952418141
13297903999,13298086102,20.932184327407267
13298086101,13298086102,20.899975185060388
13298086101,13297903999,1.8057751790554624
13298086101,1114051482,3.837871442638117
13298086102,13298086104,10.423699896863843
13298086102,1114068292,14.185656869513643
13298086102,13298086101,20.899975185060388
13298086102,13297903999,20.932184327407267
13298086104,13298086102,10.423699896863843
13298086104,13298086108,9.404547977853575
13298086104,13298086105,27.186159655555485
13298086105,13298086124,14.574730769651955
13298086105,13298086104,27.18615965555549
13298086105,3708486224,13.746632997529044
13298086107,13298086108,12.651383667543092
13298086107,1114068244,11.59280208338313
13298086107,13298086113,17.756394540708634
13298086108,13298086104,9.404547977853575
13298086108,13298086107,12.651383667543092
13298086108,13298086109,3.0478318987342745
13298086109,1114068256,12.029910324763254
13298086109,13298086108,3.0478318987342745
13298086109,1114068240,4.412146217199931
13298086112,1114051089,4.360635285960619
13298086112,1114068244,21.45745521893449
13298086112,1114068284,19.131595284999065
13298086113,1114068256,19.808102362673754
13298086113,1114051482,1.566147465224178
13298086113,13298086107,17.756394540708634
13298086116,1114051089,110.25282616124085
13298086116,3588763430,17.666568245750227
13298086116,3588763436,7.906863443603571
13298086120,3708420741,1.1947530567079736
13298086120,13298501959,41.71701197753168
13298086120,3708420739,14.032229241990851
13298086124,13298086105,14.574730769651955
13298086124,3708486218,4.109654995952497
13298086124,13298086131,40.91073798948968
13298086127,13298086128,1.3418997062499356
13298086127,13298086129,1.1987627996047754
13298086127,3708486218,12.611772083767898
13298086128,13298501959,6.729825483853413
13298086128,13298086127,1.3418997062499356
13298086128,13315326479,26.16190443342017
13298086128,3708486218,13.506796353140095
13298086129,13298086127,1.1987627996047754
13298086129,13298086131,18.378916911119386
13298086129,3708486218,13.619087392798574
13298086130,13315326478,14.722172868334917
13298086130,773006180,59.253636379336314
13298086130,13298086131,3.96010747779029
13298086131,13298086129,18.378916911119386
13298086131,13298086124,40.91073798948968
13298086131,13298086130,3.96010747779029
13298409922,3561230001,1.393848218522683
13298409922,3561230007,30.25789948499377
13298409922,3561214180,14.940123818912983
13298409924,1114068280,13.07312785508078
13298409924,3561230020,3.3077945499111165
13298409924,1114101519,33.32701455734664
13298409925,13298409927,16.88073449545223
13298409925,3561230007,12.833637861222005
13298409925,3561230020,8.517324524422198
13298409927,6711381744,34.209387274044765
13298409927,13298409925,16.88073449545223
13298409927,13298409930,14.935010383820316
13298409930,3561230024,14.791738399945917
13298409930,6712315901,11.388037866782842
13298409930,13298409927,14.935010383820316
13298409931,13298409932,13.287865817648052
13298409931,6711381744,81.63124920602316
13298409931,13298409937,120.90163788468261
13298409932,6710500027,5.117889535630382
13298409932,13298409931,13.287865817648052
13298409932,769525622,44.690536734920435
13298409937,13297903996,2.479822075309122
13298409937,266582324,25.690997150291935
13298409937,13298409931,120.90163788468261
13298409938,3561230020,1.613720866961486
13298409938,6712315901,6.0452782539814445
13298409938,13298409939,11.638831472089093
13298409939,13298409938,11.638831472089093
13298409939,3561230024,8.241738493128318
13298409939,13298409940,15.563430640669749
13298409940,13298409939,15.563430640669749
13298409940,1114068254,83.99220069251305
13298409940,1114068280,15.219629497743805
13298409942,13298409951,5.18388832532247
13298409942,13298409944,6.7285679409181895
13298409942,13298409953,23.65505897095324
13298409944,13298409947,3.5716815198268854
13298409944,13298409948,3.987493921380603
13298409944,13298409942,6.7285679409181895
13298409946,3559868706,23.030903609143305
13298409946,1114068254,148.4383011908949
13298409946,7286756469,112.70518898949713
13298409947,1114068254,10.606614921682727
13298409947,6712315912,73.53649639872637
13298409947,13298409944,3.5716815198268854
13298409948,13298409944,3.987493921380603
13298409948,13298501954,42.91119934386512
13298409948,13298409953,20.218670204907987
13298409948,1114082031,34.873198966122345
13298409951,13298501951,22.930979194804877
13298409951,6710500027,6.212615416792378
13298409951,13298409942,5.18388832532247
13298409953,6710562608,89.5743998099129
13298409953,13298409948,20.218670204907987
13298409953,13298409942,23.65505897095324
13298501951,13298409951,22.930979194804877
13298501951,394497207,22.495098637675213
13298501951,13298501954,13.965132371880408
13298501954,3587003543,17.25776991272329
13298501954,13298409948,42.91119934386512
13298501954,13298501951,13.96513237188041
13298501958,13298501959,7.986238927854763
13298501959,13298086128,6.729825483853413
13298501959,13298501958,7.986238927854763
13298501959,13298086120,41.71701197753169
13298501960,13298501961,6.592871337723493
13298501961,13295755932,5.8357619701860175
13298501961,13298501960,6.592871337723493
13298501961,3708490810,25.87350131053957
13298797600,391175210,31.552336192269834
13298797600,394497201,19.65316304478874
13298797600,13298807417,20.86382708940487
13298807402,3587003539,0.7806869981451544
13298807402,3587003537,3.6719767058816055
13298807402,13298807404,16.102193576008673
13298807404,13298807405,1.3137769198659757
13298807404,3587003539,16.197302651276573
13298807404,13298807402,16.102193576008673
13298807404,3587003531,16.152044374647858
13298807405,13298807408,17.0111643025044
13298807405,13298807404,1.3137769198659757
13298807405,3587003539,23.78989397912426
13298807406,1114101519,4.893659783283986
13298807406,13298807413,3.069520456033473
13298807406,3587003533,15.6887201585285
13298807407,3587003529,3.2077121046148407
13298807407,3587003526,10.419057382034417
13298807407,3587003533,5.848716375897278
13298807408,13298807405,17.0111643025044
13298807408,3587003533,7.642011974266428
13298807408,3587003531,14.065061994929449
13298807413,13298807406,3.069520456033473
13298807413,3587003525,2.1456625167942582
13298807413,3587003526,12.264709899821119
13298807416,3587003525,2.3343352757136766
13298807416,13298807417,5.575546884325812
13298807416,3587003526,12.613482037631684
13298807417,13298807416,5.575546884325812
13298807417,391005191,12.985464648958317
13298807417,13298797600,20.86382708940487
13299958353,13299958365,23.54347794781343
13299958353,12723935121,63.56538477763186
13299958353,3555231321,82.82113779442729
13299958365,412330956,13.214509076847664
13299958365,13299958353,23.54347794781343
13299958365,3555231345,47.575289587368516
13299958372,13299958377,32.15814942899133
13299958372,13299958377,45.44119621434103
13299958372,13315326489,26.033443883129138
13299958377,13299958372,32.15814942899133
13299958377,13299958372,45.441196214341026
13299958377,3708553990,84.90593194913205
13299958383,394497264,11.683160051791795
13299958383,12987223091,54.12886937841922
13299958383,13299958389,25.732768760776022
13299958384,773006160,14.448574894470559
13299958384,9832051445,45.9430767170185
13299958384,13299958391,55.245640189521986
13299958387,13299958391,1.5330259283513339
13299958387,9832051445,8.465932586010718
13299958387,13299958392,11.519172083360786
13299958389,13299958391,1.3464329881558905
13299958389,13299958383,25.732768760776022
13299958389,13299958392,11.492460572300192
13299958391,13299958387,1.5330259283513339
13299958391,13299958389,1.3464329881558905
13299958391,13299958392,10.56454529546684
13299958391,13299958384,55.24564018952198
13299958392,3708553990,3.468876846049313
13299958392,13299958391,10.56454529546684
13299958392,13299958387,11.519172083360786
13299958392,13299958389,11.492460572300192
13299958394,3708515060,1.5177841846016158
13299958394,13299958395,8.398486905441459
13299958394,3559858962,9.607949115648053
13299958395,3559858962,1.366595039826664
